1553077056.4,0.0,1812,1260
1553077056.4,0.1,1811,1260
1553077056.4,0.2,1811,1260
1553077056.4,0.3,1818,1260
1553077056.4,0.4,1821,1260
1553077056.4,0.5,1818,1260
1553077056.4,0.6,1821,1260
1553077056.4,0.7,1818,1400
1553077057.0,0.8,1821,1400
1553077057.0,0.9,1817,1400
1553077057.0,1.0,1821,1400
1553077057.0,1.1,1834,1400
1553077057.0,1.2,1844,1400
1553077057.0,1.3,1839,1400
1553077057.0,1.4,1837,1540
1553077057.7,1.5,1837,1540
1553077057.7,1.6,1839,1540
1553077057.7,1.7,1838,1540
1553077057.7,1.8,1838,1540
1553077057.7,1.9,1835,1540
1553077057.7,2.0,1835,1540
1553077057.7,2.1,1835,1680
1553077058.5,2.2,1833,1680
1553077058.5,2.3,1837,1680
1553077058.5,2.4,1845,1680
1553077058.5,2.5,1845,1680
1553077058.5,2.6,1837,1680
1553077058.5,2.7,1828,1680
1553077058.5,2.8,1823,1820
1553077059.2,2.9,1823,1820
1553077059.2,3.0,1825,1820
1553077059.2,3.1,1821,1820
1553077059.2,3.2,1828,1820
1553077059.2,3.3,1838,1820
1553077059.2,3.4,1840,1820
1553077059.2,3.5,2170,2100
1553077060.9,3.6,2243,2100
1553077060.9,3.7,2276,2100
1553077060.9,3.8,2273,2100
1553077060.9,3.9,2272,2100
1553077060.9,4.0,2288,2100
1553077060.9,4.1,2287,2100
1553077060.9,4.2,2288,2240
1553077061.4,4.3,2280,2240
1553077061.4,4.4,2271,2240
1553077061.4,4.5,2261,2240
1553077061.4,4.6,2264,2240
1553077061.4,4.7,2291,2240
1553077061.4,4.8,2330,2240
1553077061.4,4.9,2330,2380
1553077062.0,5.0,2308,2380
1553077062.0,5.1,2303,2380
1553077062.0,5.2,2296,2380
1553077062.0,5.3,2276,2380
1553077062.0,5.4,2250,2380
1553077062.0,5.5,2220,2380
1553077062.0,5.6,2184,2520
1553077062.7,5.7,2124,2520
1553077062.7,5.8,1972,2520
1553077062.7,5.9,1905,2520
1553077062.7,6.0,1896,2520
1553077062.7,6.1,1894,2520
1553077062.7,6.2,1890,2520
1553077062.7,6.3,1877,2660
1553077063.3,6.4,1867,2660
1553077063.3,6.5,1860,2660
1553077063.3,6.6,1856,2660
1553077063.3,6.7,1859,2660
1553077063.3,6.8,1860,2660
1553077063.3,6.9,1864,2660
1553077063.3,7.0,1874,2800
1553077064.1,7.1,1888,2800
1553077064.1,7.2,1899,2800
1553077064.1,7.3,1911,2800
1553077064.1,7.4,1909,2800
1553077064.1,7.5,1904,2800
1553077064.1,7.6,1907,2800
1553077064.1,7.7,1905,2940
1553077064.7,7.8,1906,2940
1553077064.7,7.9,1902,2940
1553077064.7,8.0,1903,2940
1553077064.7,8.1,1901,2940
1553077064.7,8.2,1900,2940
1553077064.7,8.3,1899,2940
1553077064.7,8.4,1895,3080
1553077065.5,8.5,1901,3080
1553077065.5,8.6,1901,3080
1553077065.5,8.7,1897,3080
1553077065.5,8.8,1898,3080
1553077065.5,8.9,1893,3080
1553077065.5,9.0,1885,3080
1553077065.5,9.1,1887,3220
1553077066.2,9.2,1878,3220
1553077066.2,9.3,1876,3220
1553077066.2,9.4,1882,3220
1553077066.2,9.5,1884,3220
1553077066.2,9.6,1881,3220
1553077066.2,9.7,1891,3220
1553077066.2,9.8,1905,3500
1553077067.5,9.9,1899,3500
1553077067.5,10.0,1892,3500
1553077067.5,10.1,1891,3500
1553077067.5,10.2,1893,3500
1553077067.5,10.3,1894,3500
1553077067.5,10.4,1891,3500
1553077067.5,10.5,1890,3640
1553077068.2,10.6,1890,3640
1553077068.2,10.7,1890,3640
1553077068.2,10.8,1890,3640
1553077068.2,10.9,1890,3640
1553077068.2,11.0,1889,3640
1553077068.2,11.1,1890,3640
1553077068.2,11.2,1888,3780
1553077068.9,11.3,1888,3780
1553077068.9,11.4,1889,3780
1553077068.9,11.5,1887,3780
1553077068.9,11.6,1884,3780
1553077068.9,11.7,1885,3780
1553077068.9,11.8,1886,3780
1553077068.9,11.9,1888,3920
1553077069.7,12.0,1891,3920
1553077069.7,12.1,1894,3920
1553077069.7,12.2,1893,3920
1553077069.7,12.3,1906,3920
1553077069.7,12.4,1909,3920
1553077069.7,12.5,1910,3920
1553077069.7,12.6,1892,4200
1553077071.0,12.7,1889,4200
1553077071.0,12.8,1888,4200
1553077071.0,12.9,1890,4200
1553077071.0,13.0,1885,4200
1553077071.0,13.1,1874,4200
1553077071.0,13.2,1872,4200
1553077071.0,13.3,1870,4340
1553077071.8,13.4,1871,4340
1553077071.8,13.5,1872,4340
1553077071.8,13.6,1873,4340
1553077071.8,13.7,1873,4340
1553077071.8,13.8,1876,4340
1553077071.8,13.9,1874,4340
1553077071.8,14.0,1873,4480
1553077072.4,14.1,1873,4480
1553077072.4,14.2,1876,4480
1553077072.4,14.3,1877,4480
1553077072.4,14.4,1893,4480
1553077072.4,14.5,1904,4480
1553077072.4,14.6,1907,4480
1553077072.4,14.7,1909,4620
1553077073.1,14.8,1904,4620
1553077073.1,14.9,1898,4620
1553077073.1,15.0,1895,4620
1553077073.1,15.1,1893,4620
1553077073.1,15.2,1890,4620
1553077073.1,15.3,1888,4620
1553077073.1,15.4,1887,4760
1553077073.8,15.5,1888,4760
1553077073.8,15.6,1885,4760
1553077073.8,15.7,1886,4760
1553077073.8,15.8,1885,4760
1553077073.8,15.9,1880,4760
