1553077071.5,16.4,1833,4480
1553077071.5,16.5,1829,4480
1553077071.5,16.6,1828,4480
1553077071.5,16.7,1820,4480
1553077071.5,16.8,1818,4620
1553077072.1,16.9,1819,4620
1553077072.1,17.0,1821,4620
1553077072.1,17.1,1821,4620
1553077072.1,17.2,1823,4620
1553077072.1,17.3,1825,4620
1553077072.1,17.4,1849,4620
1553077072.1,17.5,1865,4760
1553077072.7,17.6,1856,4760
1553077072.7,17.7,1852,4760
1553077072.7,17.8,1847,4760
1553077072.7,17.9,1840,4760
1553077072.7,18.0,1834,4760
1553077072.7,18.1,1824,4760
1553077072.7,18.2,1824,4900
1553077073.4,18.3,1821,4900
1553077073.4,18.4,1817,4900
1553077073.4,18.5,1814,4900
1553077073.4,18.6,1814,4900
1553077073.4,18.7,1812,4900
1553077073.4,18.8,1812,4900
1553077073.4,18.9,1779,5180
1553077074.8,19.0,1772,5180
1553077074.8,19.1,1768,5180
1553077074.8,19.2,1762,5180
1553077074.8,19.3,1763,5180
1553077074.8,19.4,1759,5180
1553077074.8,19.5,1764,5180
1553077074.8,19.6,1759,5320
1553077075.6,19.7,1760,5320
1553077075.6,19.8,1755,5320
1553077075.6,19.9,1757,5320
1553077075.6,20.0,1759,5320
1553077075.6,20.1,1758,5320
1553077075.6,20.2,1758,5320
1553077075.6,20.3,1755,5460
1553077076.3,20.4,1758,5460
1553077076.3,20.5,1757,5460
1553077076.3,20.6,1755,5460
1553077076.3,20.7,1758,5460
1553077076.3,20.8,1755,5460
1553077076.3,20.9,1757,5460
1553077076.3,21.0,1751,5600
1553077076.9,21.1,1742,5600
1553077076.9,21.2,1754,5600
1553077076.9,21.3,1932,5600
1553077076.9,21.4,2080,5600
1553077076.9,21.5,2109,5600
1553077076.9,21.6,2066,5600
1553077076.9,21.7,2009,5740
1553077077.7,21.8,1956,5740
1553077077.7,21.9,1889,5740
1553077077.7,22.0,1806,5740
1553077077.7,22.1,1757,5740
1553077077.7,22.2,1734,5740
1553077077.7,22.3,1720,5740
1553077077.7,22.4,1713,5880
1553077078.4,22.5,1706,5880
1553077078.4,22.6,1706,5880
1553077078.4,22.7,1703,5880
1553077078.4,22.8,1703,5880
1553077078.4,22.9,1705,5880
1553077078.4,23.0,1706,5880
1553077078.4,23.1,1712,6020
1553077079.0,23.2,1711,6020
1553077079.0,23.3,1714,6020
1553077079.0,23.4,1719,6020
1553077079.0,23.5,1731,6020
1553077079.0,23.6,1739,6020
1553077079.0,23.7,1749,6020
1553077079.0,23.8,1757,6160
1553077079.8,23.9,1750,6160
1553077079.8,24.0,1764,6160
1553077079.8,24.1,1782,6160
1553077079.8,24.2,1823,6160
1553077079.8,24.3,1846,6160
1553077079.8,24.4,1856,6160
1553077079.8,24.5,1851,6300
1553077080.5,24.6,1847,6300
1553077080.5,24.7,1850,6300
1553077080.5,24.8,1855,6300
1553077080.5,24.9,1840,6300
1553077080.5,25.0,1835,6300
1553077080.5,25.1,1832,6300
1553077080.5,25.2,1841,6440
1553077081.1,25.3,1865,6440
1553077081.1,25.4,1897,6440
1553077081.1,25.5,1947,6440
1553077081.1,25.6,1974,6440
1553077081.1,25.7,1984,6440
1553077081.1,25.8,1982,6440
1553077081.1,25.9,1972,6580
1553077081.9,26.0,1963,6580
1553077081.9,26.1,1960,6580
1553077081.9,26.2,1956,6580
1553077081.9,26.3,1955,6580
1553077081.9,26.4,1956,6580
1553077081.9,26.5,1949,6580
1553077081.9,26.6,1950,6720
1553077082.6,26.7,1947,6720
1553077082.6,26.8,1931,6720
1553077082.6,26.9,1925,6720
1553077082.6,27.0,1918,6720
1553077082.6,27.1,1918,6720
1553077082.6,27.2,1916,6720
1553077082.6,27.3,1919,6860
1553077083.2,27.4,1916,6860
1553077083.2,27.5,1919,6860
1553077083.2,27.6,1927,6860
1553077083.2,27.7,1936,6860
1553077083.2,27.8,1962,6860
1553077083.2,27.9,1990,6860
1553077083.2,28.0,2008,7000
1553077084.0,28.1,2013,7000
1553077084.0,28.2,2015,7000
1553077084.0,28.3,2018,7000
1553077084.0,28.4,2015,7000
1553077084.0,28.5,2019,7000
1553077084.0,28.6,1992,7000
1553077084.0,28.7,1964,7140
1553077084.7,28.8,1947,7140
1553077084.7,28.9,1936,7140
1553077084.7,29.0,1940,7140
1553077084.7,29.1,1936,7140
1553077084.7,29.2,1934,7140
1553077084.7,29.3,1942,7140
1553077084.7,29.4,1944,7280
1553077085.3,29.5,1946,7280
1553077085.3,29.6,1943,7280
1553077085.3,29.7,1943,7280
1553077085.3,29.8,1942,7280
1553077085.3,29.9,1943,7280
1553077085.3,30.0,1943,7280
1553077085.3,30.1,1944,7420
1553077086.2,30.2,1944,7420
1553077086.2,30.3,1953,7420
1553077086.2,30.4,1973,7420
1553077086.2,30.5,2008,7420
1553077086.2,30.6,2037,7420
1553077086.2,30.7,2046,7420
1553077086.2,30.8,2047,7560
1553077086.8,30.9,2047,7560
1553077086.8,31.0,2050,7560
1553077086.8,31.1,2052,7560
1553077086.8,31.2,2050,7560
1553077086.8,31.3,2064,7560
1553077086.8,31.4,2064,7560
1553077086.8,31.5,2063,7700
1553077087.4,31.6,2061,7700
1553077087.4,31.7,2092,7700
1553077087.4,31.8,2102,7700
1553077087.4,31.9,2068,7700
1553077087.4,32.0,2054,7700
1553077087.4,32.1,2052,7700
1553077087.4,32.2,2052,7840
1553077088.2,32.3,2052,7840
1553077088.2,32.4,2055,7840
1553077088.2,32.5,2054,7840
1553077088.2,32.6,2051,7840
1553077088.2,32.7,2050,7840
1553077088.2,32.8,2048,7840
1553077088.2,32.9,2048,7980
1553077088.9,33.0,2046,7980
1553077088.9,33.1,2041,7980
1553077088.9,33.2,2041,7980
1553077088.9,33.3,2039,7980
1553077088.9,33.4,2039,7980
1553077088.9,33.5,2037,7980
1553077088.9,33.6,2039,8120
1553077089.5,33.7,2036,8120
1553077089.5,33.8,2043,8120
1553077089.5,33.9,2040,8120
1553077089.5,34.0,2034,8120
1553077089.5,34.1,2025,8120
1553077089.5,34.2,2014,8120
1553077089.5,34.3,2005,8260
1553077090.3,34.4,2001,8260
1553077090.3,34.5,1993,8260
1553077090.3,34.6,1992,8260
1553077090.3,34.7,1984,8260
1553077090.3,34.8,1971,8260
1553077090.3,34.9,1967,8260
1553077090.3,35.0,1964,8400
1553077091.0,35.1,1963,8400
1553077091.0,35.2,1965,8400
1553077091.0,35.3,1962,8400
1553077091.0,35.4,1962,8400
1553077091.0,35.5,1957,8400
1553077091.0,35.6,1950,8400
1553077091.0,35.7,1940,8540
1553077091.6,35.8,1926,8540
1553077091.6,35.9,1908,8540
1553077091.6,36.0,1896,8540
1553077091.6,36.1,1893,8540
1553077091.6,36.2,1895,8540
1553077091.6,36.3,1899,8540
1553077091.6,36.4,1899,8680
1553077092.4,36.5,1898,8680
1553077092.4,36.6,1904,8680
1553077092.4,36.7,1906,8680
1553077092.4,36.8,1906,8680
1553077092.4,36.9,1953,8680
1553077092.4,37.0,1932,8680
1553077092.4,37.1,1917,8820
1553077093.1,37.2,1900,8820
1553077093.1,37.3,1895,8820
1553077093.1,37.4,1896,8820
1553077093.1,37.5,1900,8820
1553077093.1,37.6,1907,8820
1553077093.1,37.7,1907,8820
1553077093.1,37.8,1899,8960
1553077093.7,37.9,1889,8960
1553077093.7,38.0,1881,8960
1553077093.7,38.1,1872,8960
1553077093.7,38.2,1856,8960
1553077093.7,38.3,1855,8960
1553077093.7,38.4,1849,8960
1553077093.7,38.5,1850,9100
1553077094.5,38.6,1851,9100
1553077094.5,38.7,1861,9100
1553077094.5,38.8,1875,9100
1553077094.5,38.9,1877,9100
1553077094.5,39.0,1876,9100
1553077094.5,39.1,1875,9100
1553077094.5,39.2,1879,9240
1553077095.2,39.3,1883,9240
1553077095.2,39.4,1882,9240
1553077095.2,39.5,1883,9240
1553077095.2,39.6,1881,9240
1553077095.2,39.7,1878,9240
1553077095.2,39.8,1879,9240
1553077095.2,39.9,1883,9380
1553077095.9,40.0,1884,9380
1553077095.9,40.1,1883,9380
1553077095.9,40.2,1883,9380
1553077095.9,40.3,1881,9380
1553077095.9,40.4,1878,9380
1553077095.9,40.5,1879,9380
1553077095.9,40.6,1880,9520
1553077096.6,40.7,1878,9520
1553077096.6,40.8,1880,9520
1553077096.6,40.9,1879,9520
1553077096.6,41.0,1882,9520
1553077096.6,41.1,1894,9520
1553077096.6,41.2,1898,9520
1553077096.6,41.3,1894,9660
1553077097.3,41.4,1902,9660
1553077097.3,41.5,1920,9660
1553077097.3,41.6,1928,9660
1553077097.3,41.7,1935,9660
1553077097.3,41.8,1932,9660
1553077097.3,41.9,1924,9660
1553077097.3,42.0,1920,9800
1553077097.9,42.1,1913,9800
1553077097.9,42.2,1902,9800
1553077097.9,42.3,1903,9800
1553077097.9,42.4,1901,9800
1553077097.9,42.5,1901,9800
1553077097.9,42.6,1906,9800
1553077097.9,42.7,1879,10080
1553077099.4,42.8,1896,10080
1553077099.4,42.9,1897,10080
1553077099.4,43.0,1896,10080
1553077099.4,43.1,1899,10080
1553077099.4,43.2,1911,10080
1553077099.4,43.3,1927,10080
1553077099.4,43.4,1940,10220
1553077100.0,43.5,1949,10220
1553077100.0,43.6,1955,10220
1553077100.0,43.7,1961,10220
1553077100.0,43.8,1959,10220
1553077100.0,43.9,1954,10220
1553077100.0,44.0,1956,10220
1553077100.0,44.1,1967,10640
1553077102.1,44.2,1967,10640
1553077102.1,44.3,1969,10640
1553077102.1,44.4,1974,10640
1553077102.1,44.5,1978,10640
1553077102.1,44.6,1977,10640
1553077102.1,44.7,1987,10640
1553077102.1,44.8,1989,10780
1553077102.8,44.9,1988,10780
1553077102.8,45.0,1991,10780
1553077102.8,45.1,1989,10780
1553077102.8,45.2,1991,10780
1553077102.8,45.3,1998,10780
1553077102.8,45.4,2004,10780
1553077102.8,45.5,2006,10920
1553077103.6,45.6,2003,10920
1553077103.6,45.7,2001,10920
1553077103.6,45.8,2002,10920
1553077103.6,45.9,1997,10920
1553077103.6,46.0,1994,10920
1553077103.6,46.1,1995,10920
1553077103.6,46.2,1997,11060
1553077104.2,46.3,1997,11060
1553077104.2,46.4,1995,11060
1553077104.2,46.5,1994,11060
1553077104.2,46.6,1993,11060
1553077104.2,46.7,1992,11060
1553077104.2,46.8,1988,11060
1553077104.2,46.9,1989,11200
1553077104.9,47.0,1988,11200
1553077104.9,47.1,1986,11200
1553077104.9,47.2,1987,11200
1553077104.9,47.3,1990,11200
1553077104.9,47.4,1989,11200
1553077104.9,47.5,1991,11200
1553077104.9,47.6,1994,11340
1553077105.7,47.7,1995,11340
1553077105.7,47.8,1992,11340
1553077105.7,47.9,1999,11340
1553077105.7,48.0,2005,11340
1553077105.7,48.1,2007,11340
1553077105.7,48.2,2011,11340
1553077105.7,48.3,2018,11480
1553077106.3,48.4,2024,11480
1553077106.3,48.5,2026,11480
1553077106.3,48.6,2026,11480
1553077106.3,48.7,2030,11480
1553077106.3,48.8,2035,11480
1553077106.3,48.9,2042,11480
1553077106.3,49.0,2044,11620
1553077107.0,49.1,2041,11620
1553077107.0,49.2,2043,11620
1553077107.0,49.3,2042,11620
1553077107.0,49.4,2046,11620
1553077107.0,49.5,2046,11620
1553077107.0,49.6,2040,11620
1553077107.0,49.7,2036,11760
1553077107.8,49.8,2035,11760
1553077107.8,49.9,2034,11760
1553077107.8,50.0,2016,11760
1553077107.8,50.1,2006,11760
1553077107.8,50.2,2002,11760
1553077107.8,50.3,1992,11760
1553077107.8,50.4,1989,11900
1553077108.4,50.5,1981,11900
1553077108.4,50.6,1973,11900
1553077108.4,50.7,1971,11900
1553077108.4,50.8,1968,11900
1553077108.4,50.9,1968,11900
1553077108.4,51.0,1968,11900
1553077108.4,51.1,1966,12040
1553077109.1,51.2,1961,12040
1553077109.1,51.3,1957,12040
1553077109.1,51.4,1940,12040
1553077109.1,51.5,1937,12040
1553077109.1,51.6,1940,12040
1553077109.1,51.7,1936,12040
1553077109.1,51.8,1934,12180
1553077109.9,51.9,1935,12180
1553077109.9,52.0,1931,12180
1553077109.9,52.1,1933,12180
1553077109.9,52.2,1939,12180
1553077109.9,52.3,1945,12180
1553077109.9,52.4,1947,12180
1553077109.9,52.5,1945,12320
1553077110.5,52.6,1941,12320
1553077110.5,52.7,1939,12320
1553077110.5,52.8,1936,12320
1553077110.5,52.9,1935,12320
1553077110.5,53.0,1934,12320
1553077110.5,53.1,1929,12320
1553077110.5,53.2,1887,12600
1553077112.0,53.3,1876,12600
1553077112.0,53.4,1859,12600
1553077112.0,53.5,1849,12600
1553077112.0,53.6,1843,12600
1553077112.0,53.7,1855,12600
1553077112.0,53.8,1904,12600
1553077112.0,53.9,1930,12740
1553077112.6,54.0,1938,12740
1553077112.6,54.1,1932,12740
1553077112.6,54.2,1924,12740
1553077112.6,54.3,1919,12740
1553077112.6,54.4,1917,12740
1553077112.6,54.5,1921,12740
1553077112.6,54.6,1924,12880
1553077113.3,54.7,1914,12880
1553077113.3,54.8,1921,12880
1553077113.3,54.9,1937,12880
1553077113.3,55.0,1981,12880
1553077113.3,55.1,2049,12880
1553077113.3,55.2,2089,12880
1553077113.3,55.3,2126,13020
1553077114.1,55.4,2140,13020
1553077114.1,55.5,2162,13020
1553077114.1,55.6,2124,13020
1553077114.1,55.7,2079,13020
1553077114.1,55.8,2097,13020
1553077114.1,55.9,2107,13020
1553077114.1,56.0,2083,13160
1553077114.7,56.1,2032,13160
1553077114.7,56.2,2011,13160
1553077114.7,56.3,1969,13160
1553077114.7,56.4,1932,13160
1553077114.7,56.5,1929,13160
1553077114.7,56.6,1940,13160
1553077114.7,56.7,1949,13300
1553077115.4,56.8,1959,13300
1553077115.4,56.9,1975,13300
1553077115.4,57.0,1995,13300
1553077115.4,57.1,2003,13300
1553077115.4,57.2,2005,13300
1553077115.4,57.3,1990,13300
1553077115.4,57.4,1951,13580
1553077116.8,57.5,1954,13580
1553077116.8,57.6,1930,13580
1553077116.8,57.7,1885,13580
1553077116.8,57.8,1841,13580
1553077116.8,57.9,1803,13580
1553077116.8,58.0,1773,13580
1553077116.8,58.1,1735,13720
1553077117.5,58.2,1707,13720
1553077117.5,58.3,1691,13720
1553077117.5,58.4,1688,13720
1553077117.5,58.5,1700,13720
1553077117.5,58.6,1688,13720
1553077117.5,58.7,1664,13720
1553077117.5,58.8,1664,14000
1553077119.0,58.9,1552,14000
1553077119.0,59.0,1521,14000
1553077119.0,59.1,1521,14000
1553077119.0,59.2,1526,14000
1553077119.0,59.3,1535,14000
1553077119.0,59.4,1542,14000
1553077119.0,59.5,1543,14140
1553077119.6,59.6,1557,14140
1553077119.6,59.7,1569,14140
1553077119.6,59.8,1567,14140
1553077119.6,59.9,1568,14140
1553077119.6,60.0,1566,14140
1553077119.6,60.1,1576,14140
1553077119.6,60.2,1574,14280
1553077120.3,60.3,1578,14280
1553077120.3,60.4,1582,14280
1553077120.3,60.5,1593,14280
1553077120.3,60.6,1593,14280
1553077120.3,60.7,1595,14280
1553077120.3,60.8,1596,14280
1553077120.3,60.9,1592,14560
1553077121.7,61.0,1587,14560
1553077121.7,61.1,1607,14560
1553077121.7,61.2,1624,14560
1553077121.7,61.3,1635,14560
1553077121.7,61.4,1639,14560
1553077121.7,61.5,1643,14560
1553077121.7,61.6,1642,14700
1553077122.4,61.7,1642,14700
1553077122.4,61.8,1643,14700
1553077122.4,61.9,1648,14700
1553077122.4,62.0,1648,14700
1553077122.4,62.1,1648,14700
1553077122.4,62.2,1652,14700
1553077122.4,62.3,1648,14840
1553077123.2,62.4,1655,14840
1553077123.2,62.5,1654,14840
1553077123.2,62.6,1650,14840
1553077123.2,62.7,1642,14840
1553077123.2,62.8,1642,14840
1553077123.2,62.9,1666,14840
1553077123.2,63.0,1677,14980
1553077123.8,63.1,1676,14980
1553077123.8,63.2,1670,14980
1553077123.8,63.3,1668,14980
1553077123.8,63.4,1663,14980
1553077123.8,63.5,1662,14980
1553077123.8,63.6,1661,14980
1553077123.8,63.7,1753,15260
1553077125.2,63.8,1812,15260
1553077125.2,63.9,1836,15260
1553077125.2,64.0,1858,15260
1553077125.2,64.1,1873,15260
1553077125.2,64.2,1913,15260
1553077125.2,64.3,1957,15260
1553077125.2,64.4,1974,15400
1553077125.9,64.5,1975,15400
1553077125.9,64.6,1955,15400
1553077125.9,64.7,1922,15400
1553077125.9,64.8,1901,15400
1553077125.9,64.9,1901,15400
1553077125.9,65.0,1897,15400
1553077125.9,65.1,1885,15680
1553077127.3,65.2,1888,15680
1553077127.3,65.3,1898,15680
1553077127.3,65.4,1907,15680
1553077127.3,65.5,1906,15680
1553077127.3,65.6,1904,15680
1553077127.3,65.7,1908,15680
1553077127.3,65.8,1906,15820
1553077128.0,65.9,1908,15820
1553077128.0,66.0,1907,15820
1553077128.0,66.1,1905,15820
1553077128.0,66.2,1905,15820
1553077128.0,66.3,1909,15820
1553077128.0,66.4,1912,15820
1553077128.0,66.5,1936,15960
1553077128.7,66.6,1972,15960
1553077128.7,66.7,2008,15960
1553077128.7,66.8,2023,15960
1553077128.7,66.9,2033,15960
1553077128.7,67.0,2038,15960
1553077128.7,67.1,2059,15960
1553077128.7,67.2,2097,16100
1553077129.4,67.3,2131,16100
1553077129.4,67.4,2154,16100
1553077129.4,67.5,2158,16100
1553077129.4,67.6,2153,16100
1553077129.4,67.7,2156,16100
1553077129.4,67.8,2156,16100
1553077129.4,67.9,2150,16240
1553077130.1,68.0,2151,16240
1553077130.1,68.1,2151,16240
1553077130.1,68.2,2144,16240
1553077130.1,68.3,2154,16240
1553077130.1,68.4,2153,16240
1553077130.1,68.5,2147,16240
1553077130.1,68.6,2147,16520
1553077131.5,68.7,2146,16520
1553077131.5,68.8,2145,16520
1553077131.5,68.9,2146,16520
1553077131.5,69.0,2144,16520
1553077131.5,69.1,2144,16520
1553077131.5,69.2,2147,16520
1553077131.5,69.3,2142,16660
1553077132.3,69.4,2142,16660
1553077132.3,69.5,2140,16660
1553077132.3,69.6,2118,16660
1553077132.3,69.7,2104,16660
1553077132.3,69.8,2104,16660
1553077132.3,69.9,2103,16660
1553077132.3,70.0,2095,17080
1553077134.3,70.1,2095,17080
1553077134.3,70.2,2099,17080
1553077134.3,70.3,2096,17080
1553077134.3,70.4,2073,17080
1553077134.3,70.5,2046,17080
1553077134.3,70.6,2034,17080
1553077134.3,70.7,2025,17220
1553077135.1,70.8,2028,17220
1553077135.1,70.9,2028,17220
1553077135.1,71.0,2022,17220
1553077135.1,71.1,2020,17220
1553077135.1,71.2,2018,17220
1553077135.1,71.3,2025,17220
1553077135.1,71.4,2041,17360
1553077135.7,71.5,2049,17360
1553077135.7,71.6,2046,17360
1553077135.7,71.7,2029,17360
1553077135.7,71.8,2037,17360
1553077135.7,71.9,2050,17360
1553077135.7,72.0,2067,17360
1553077135.7,72.1,2072,17640
1553077137.1,72.2,2070,17640
1553077137.1,72.3,2069,17640
1553077137.1,72.4,2066,17640
1553077137.1,72.5,2063,17640
1553077137.1,72.6,2064,17640
1553077137.1,72.7,2060,17640
1553077137.1,72.8,2060,17780
1553077137.8,72.9,2058,17780
1553077137.8,73.0,2059,17780
1553077137.8,73.1,2061,17780
1553077137.8,73.2,2059,17780
1553077137.8,73.3,2062,17780
1553077137.8,73.4,2079,17780
1553077137.8,73.5,2087,17920
1553077138.5,73.6,2098,17920
1553077138.5,73.7,2101,17920
1553077138.5,73.8,2103,17920
1553077138.5,73.9,2109,17920
1553077138.5,74.0,2119,17920
1553077138.5,74.1,2126,17920
1553077138.5,74.2,2127,18060
1553077139.2,74.3,2126,18060
1553077139.2,74.4,2125,18060
1553077139.2,74.5,2125,18060
1553077139.2,74.6,2124,18060
1553077139.2,74.7,2121,18060
1553077139.2,74.8,2118,18060
1553077139.2,74.9,2110,18340
1553077140.6,75.0,2113,18340
1553077140.6,75.1,2115,18340
1553077140.6,75.2,2113,18340
1553077140.6,75.3,2111,18340
1553077140.6,75.4,2112,18340
1553077140.6,75.5,2115,18340
1553077140.6,75.6,2094,18620
1553077142.0,75.7,2097,18620
1553077142.0,75.8,2095,18620
1553077142.0,75.9,2095,18620
1553077142.0,76.0,2097,18620
1553077142.0,76.1,2094,18620
1553077142.0,76.2,2096,18620
1553077142.0,76.3,2095,18760
1553077142.7,76.4,2095,18760
1553077142.7,76.5,2096,18760
1553077142.7,76.6,2095,18760
1553077142.7,76.7,2093,18760
1553077142.7,76.8,2093,18760
1553077142.7,76.9,2093,18760
1553077142.7,77.0,2093,18900
1553077143.4,77.1,2093,18900
1553077143.4,77.2,2093,18900
1553077143.4,77.3,2091,18900
1553077143.4,77.4,2094,18900
1553077143.4,77.5,2092,18900
1553077143.4,77.6,2092,18900
1553077143.4,77.7,2092,19040
1553077144.1,77.8,2091,19040
1553077144.1,77.9,2091,19040
1553077144.1,78.0,2093,19040
1553077144.1,78.1,2093,19040
1553077144.1,78.2,2094,19040
1553077144.1,78.3,2096,19040
1553077144.1,78.4,2097,19180
1553077145.0,78.5,2099,19180
1553077145.0,78.6,2102,19180
1553077145.0,78.7,2102,19180
1553077145.0,78.8,2101,19180
1553077145.0,78.9,2100,19180
1553077145.0,79.0,2102,19180
1553077145.0,79.1,2096,19320
1553077145.6,79.2,2097,19320
1553077145.6,79.3,2104,19320
1553077145.6,79.4,2103,19320
1553077145.6,79.5,2106,19320
1553077145.6,79.6,2107,19320
1553077145.6,79.7,2100,19320
1553077145.6,79.8,2103,19460
1553077146.3,79.9,2112,19460
1553077146.3,80.0,2105,19460
1553077146.3,80.1,2112,19460
1553077146.3,80.2,2117,19460
1553077146.3,80.3,2112,19460
1553077146.3,80.4,2126,19460
1553077146.3,80.5,2129,19600
1553077146.9,80.6,2129,19600
1553077146.9,80.7,2136,19600
1553077146.9,80.8,2135,19600
1553077146.9,80.9,2127,19600
1553077146.9,81.0,2127,19600
1553077146.9,81.1,2125,19600
1553077146.9,81.2,2117,19740
1553077147.6,81.3,2116,19740
1553077147.6,81.4,2112,19740
1553077147.6,81.5,2112,19740
1553077147.6,81.6,2112,19740
1553077147.6,81.7,2110,19740
1553077147.6,81.8,2109,19740
1553077147.6,81.9,2088,20300
1553077150.4,82.0,2081,20300
1553077150.4,82.1,2076,20300
1553077150.4,82.2,2081,20300
