1553077055.9,0.0,1826,700
1553077055.9,0.1,1834,700
1553077055.9,0.2,1838,700
1553077055.9,0.3,1841,700
1553077055.9,0.4,1840,700
1553077055.9,0.5,1839,700
1553077055.9,0.6,1848,700
1553077055.9,0.7,1844,840
1553077056.5,0.8,1834,840
1553077056.5,0.9,1833,840
1553077056.5,1.0,1832,840
1553077056.5,1.1,1830,840
1553077056.5,1.2,1834,840
1553077056.5,1.3,1843,840
1553077056.5,1.4,1845,980
1553077057.1,1.5,1840,980
1553077057.1,1.6,1837,980
1553077057.1,1.7,1828,980
1553077057.1,1.8,1828,980
1553077057.1,1.9,1825,980
1553077057.1,2.0,1829,980
1553077057.1,2.1,1840,1120
1553077057.8,2.2,1850,1120
1553077057.8,2.3,1857,1120
1553077057.8,2.4,1856,1120
1553077057.8,2.5,1849,1120
1553077057.8,2.6,1827,1120
1553077057.8,2.7,1812,1120
1553077057.8,2.8,1814,1260
1553077058.6,2.9,1807,1260
1553077058.6,3.0,1805,1260
1553077058.6,3.1,1805,1260
1553077058.6,3.2,1807,1260
1553077058.6,3.3,1802,1260
1553077058.6,3.4,1797,1260
1553077058.6,3.5,1794,1400
1553077059.3,3.6,1796,1400
1553077059.3,3.7,1796,1400
1553077059.3,3.8,1798,1400
1553077059.3,3.9,1795,1400
1553077059.3,4.0,1792,1400
1553077059.3,4.1,1792,1400
1553077059.3,4.2,1787,1540
1553077060.0,4.3,1791,1540
1553077060.0,4.4,1798,1540
1553077060.0,4.5,1798,1540
1553077060.0,4.6,1793,1540
1553077060.0,4.7,1791,1540
1553077060.0,4.8,1788,1540
1553077060.0,4.9,1786,1680
1553077060.7,5.0,1789,1680
1553077060.7,5.1,1788,1680
1553077060.7,5.2,1790,1680
1553077060.7,5.3,1795,1680
1553077060.7,5.4,1803,1680
1553077060.7,5.5,1826,1680
1553077060.7,5.6,1842,1820
1553077061.6,5.7,1839,1820
1553077061.6,5.8,1839,1820
1553077061.6,5.9,1845,1820
