1553077118.6,20.4,1668,7420
1553077118.6,20.5,1670,7420
1553077118.6,20.6,1704,7420
1553077118.6,20.7,1697,7420
1553077118.6,20.8,1685,7420
1553077118.6,20.9,1636,7420
1553077118.6,21.0,1711,7840
1553077120.1,21.1,1451,7840
1553077120.1,21.2,1382,7840
1553077120.1,21.3,1372,7840
1553077120.1,21.4,1385,7840
1553077120.1,21.5,1384,7840
1553077120.1,21.6,1398,7840
1553077120.1,21.7,1404,7980
1553077120.8,21.8,1429,7980
1553077120.8,21.9,1476,7980
1553077120.8,22.0,1535,7980
1553077120.8,22.1,1578,7980
1553077120.8,22.2,1639,7980
1553077120.8,22.3,1705,7980
1553077120.8,22.4,1754,8120
1553077121.5,22.5,1759,8120
1553077121.5,22.6,1725,8120
1553077121.5,22.7,1761,8120
1553077121.5,22.8,1775,8120
1553077121.5,22.9,1786,8120
1553077121.5,23.0,1789,8120
1553077121.5,23.1,1780,8260
1553077122.3,23.2,1757,8260
1553077122.3,23.3,1724,8260
1553077122.3,23.4,1701,8260
1553077122.3,23.5,1657,8260
1553077122.3,23.6,1597,8260
1553077122.3,23.7,1573,8260
1553077122.3,23.8,1713,8540
1553077123.7,23.9,1990,8540
1553077123.7,24.0,2152,8540
1553077123.7,24.1,2285,8540
1553077123.7,24.2,2317,8540
1553077123.7,24.3,2232,8540
1553077123.7,24.4,1981,8540
1553077123.7,24.5,1786,8680
1553077124.5,24.6,1673,8680
1553077124.5,24.7,1560,8680
1553077124.5,24.8,1446,8680
1553077124.5,24.9,1396,8680
1553077124.5,25.0,1375,8680
1553077124.5,25.1,1363,8680
1553077124.5,25.2,1384,8820
1553077125.1,25.3,1376,8820
1553077125.1,25.4,1381,8820
1553077125.1,25.5,1289,8820
1553077125.1,25.6,1188,8820
1553077125.1,25.7,1386,8820
1553077125.1,25.8,1558,8820
1553077125.1,25.9,1380,8960
1553077126.0,26.0,1333,8960
1553077126.0,26.1,1347,8960
1553077126.0,26.2,1376,8960
1553077126.0,26.3,1374,8960
1553077126.0,26.4,1374,8960
1553077126.0,26.5,1375,8960
1553077126.0,26.6,1366,9100
1553077126.7,26.7,1496,9100
1553077126.7,26.8,1654,9100
1553077126.7,26.9,1699,9100
1553077126.7,27.0,1684,9100
1553077126.7,27.1,1556,9100
1553077126.7,27.2,1414,9100
1553077126.7,27.3,1340,9380
1553077128.1,27.4,1332,9380
1553077128.1,27.5,1336,9380
1553077128.1,27.6,1380,9380
1553077128.1,27.7,1402,9380
1553077128.1,27.8,1409,9380
1553077128.1,27.9,1392,9380
1553077128.1,28.0,1360,9520
1553077128.8,28.1,1353,9520
1553077128.8,28.2,1314,9520
1553077128.8,28.3,1260,9520
1553077128.8,28.4,1250,9520
1553077128.8,28.5,1251,9520
1553077128.8,28.6,1354,9520
1553077128.8,28.7,1645,10360
1553077132.9,28.8,1611,10360
1553077132.9,28.9,1589,10360
1553077132.9,29.0,1520,10360
1553077132.9,29.1,1514,10360
1553077132.9,29.2,1534,10360
1553077132.9,29.3,1564,10360
1553077132.9,29.4,1571,10500
1553077133.5,29.5,1572,10500
1553077133.5,29.6,1583,10500
1553077133.5,29.7,1581,10500
1553077133.5,29.8,1569,10500
1553077133.5,29.9,1554,10500
1553077133.5,30.0,1568,10500
1553077133.5,30.1,1565,10640
1553077134.1,30.2,1559,10640
1553077134.1,30.3,1555,10640
1553077134.1,30.4,1541,10640
1553077134.1,30.5,1527,10640
1553077134.1,30.6,1513,10640
1553077134.1,30.7,1499,10640
1553077134.1,30.8,1488,10780
1553077134.9,30.9,1480,10780
1553077134.9,31.0,1474,10780
1553077134.9,31.1,1468,10780
1553077134.9,31.2,1477,10780
1553077134.9,31.3,1489,10780
1553077134.9,31.4,1497,10780
1553077134.9,31.5,1511,10920
1553077135.6,31.6,1536,10920
1553077135.6,31.7,1544,10920
1553077135.6,31.8,1545,10920
1553077135.6,31.9,1547,10920
1553077135.6,32.0,1543,10920
1553077135.6,32.1,1574,10920
1553077135.6,32.2,1643,11060
1553077136.2,32.3,1666,11060
1553077136.2,32.4,1628,11060
1553077136.2,32.5,1584,11060
1553077136.2,32.6,1561,11060
1553077136.2,32.7,1557,11060
1553077136.2,32.8,1550,11060
1553077136.2,32.9,1555,11200
1553077136.9,33.0,1567,11200
1553077136.9,33.1,1596,11200
1553077136.9,33.2,1628,11200
1553077136.9,33.3,1603,11200
1553077136.9,33.4,1570,11200
1553077136.9,33.5,1559,11200
1553077136.9,33.6,1558,11340
1553077137.9,33.7,1558,11340
1553077137.9,33.8,1552,11340
1553077137.9,33.9,1550,11340
1553077137.9,34.0,1536,11340
1553077137.9,34.1,1550,11340
1553077137.9,34.2,1561,11340
1553077137.9,34.3,1505,11760
1553077139.8,34.4,1509,11760
1553077139.8,34.5,1533,11760
1553077139.8,34.6,1559,11760
1553077139.8,34.7,1562,11760
1553077139.8,34.8,1560,11760
1553077139.8,34.9,1564,11760
1553077139.8,35.0,1567,12040
1553077141.0,35.1,1560,12040
1553077141.0,35.2,1539,12040
1553077141.0,35.3,1564,12040
1553077141.0,35.4,1635,12040
1553077141.0,35.5,1709,12040
1553077141.0,35.6,1681,12040
1553077141.0,35.7,1519,12320
1553077142.5,35.8,1610,12320
1553077142.5,35.9,1681,12320
1553077142.5,36.0,1689,12320
1553077142.5,36.1,1662,12320
1553077142.5,36.2,1637,12320
1553077142.5,36.3,1720,12320
1553077142.5,36.4,1730,12460
1553077143.3,36.5,1704,12460
1553077143.3,36.6,1698,12460
1553077143.3,36.7,1654,12460
1553077143.3,36.8,1625,12460
1553077143.3,36.9,1703,12460
1553077143.3,37.0,1713,12460
1553077143.3,37.1,1608,12880
1553077145.4,37.2,1574,12880
1553077145.4,37.3,1525,12880
1553077145.4,37.4,1508,12880
1553077145.4,37.5,1492,12880
1553077145.4,37.6,1479,12880
1553077145.4,37.7,1485,12880
1553077145.4,37.8,1631,13440
1553077148.3,37.9,1647,13440
1553077148.3,38.0,1596,13440
1553077148.3,38.1,1541,13440
1553077148.3,38.2,1546,13440
1553077148.3,38.3,1650,13440
1553077148.3,38.4,1684,13440
1553077148.3,38.5,1712,13720
1553077149.4,38.6,1681,13720
1553077149.4,38.7,1686,13720
1553077149.4,38.8,1663,13720
1553077149.4,38.9,1630,13720
1553077149.4,39.0,1632,13720
1553077149.4,39.1,1613,13720
1553077149.4,39.2,1723,14140
1553077151.6,39.3,1681,14140
1553077151.6,39.4,1651,14140
1553077151.6,39.5,1654,14140
1553077151.6,39.6,1671,14140
1553077151.6,39.7,1609,14140
1553077151.6,39.8,1628,14140
1553077151.6,39.9,1608,14700
1553077154.5,40.0,1608,14700
1553077154.5,40.1,1607,14700
1553077154.5,40.2,1608,14700
1553077154.5,40.3,1610,14700
1553077154.5,40.4,1612,14700
1553077154.5,40.5,1621,14700
1553077154.5,40.6,1627,14840
1553077155.1,40.7,1650,14840
1553077155.1,40.8,1637,14840
1553077155.1,40.9,1599,14840
1553077155.1,41.0,1571,14840
1553077155.1,41.1,1609,14840
1553077155.1,41.2,1630,14840
1553077155.1,41.3,1637,15400
1553077158.0,41.4,1600,15400
1553077158.0,41.5,1562,15400
1553077158.0,41.6,1575,15400
1553077158.0,41.7,1603,15400
1553077158.0,41.8,1644,15400
1553077158.0,41.9,1675,15400
1553077158.0,42.0,1695,15540
1553077158.7,42.1,1704,15540
1553077158.7,42.2,1686,15540
1553077158.7,42.3,1637,15540
1553077158.7,42.4,1595,15540
1553077158.7,42.5,1580,15540
1553077158.7,42.6,1571,15540
1553077158.7,42.7,1572,15820
1553077160.1,42.8,1575,15820
1553077160.1,42.9,1593,15820
1553077160.1,43.0,1612,15820
1553077160.1,43.1,1617,15820
1553077160.1,43.2,1613,15820
1553077160.1,43.3,1613,15820
1553077160.1,43.4,1584,16100
1553077161.4,43.5,1534,16100
1553077161.4,43.6,1489,16100
1553077161.4,43.7,1494,16100
1553077161.4,43.8,1513,16100
1553077161.4,43.9,1540,16100
1553077161.4,44.0,1595,16100
1553077161.4,44.1,1505,16520
1553077163.9,44.2,1500,16520
1553077163.9,44.3,1500,16520
1553077163.9,44.4,1498,16520
1553077163.9,44.5,1483,16520
1553077163.9,44.6,1480,16520
1553077163.9,44.7,1479,16520
1553077163.9,44.8,1537,16800
1553077165.0,44.9,1548,16800
1553077165.0,45.0,1541,16800
1553077165.0,45.1,1532,16800
1553077165.0,45.2,1511,16800
1553077165.0,45.3,1514,16800
1553077165.0,45.4,1509,16800
1553077165.0,45.5,1502,16940
1553077165.7,45.6,1496,16940
1553077165.7,45.7,1493,16940
1553077165.7,45.8,1491,16940
1553077165.7,45.9,1492,16940
1553077165.7,46.0,1499,16940
1553077165.7,46.1,1500,16940
1553077165.7,46.2,1501,17080
1553077166.5,46.3,1505,17080
1553077166.5,46.4,1535,17080
1553077166.5,46.5,1534,17080
1553077166.5,46.6,1537,17080
1553077166.5,46.7,1531,17080
1553077166.5,46.8,1533,17080
1553077166.5,46.9,1526,17500
1553077168.4,47.0,1568,17500
1553077168.4,47.1,1574,17500
1553077168.4,47.2,1568,17500
1553077168.4,47.3,1567,17500
1553077168.4,47.4,1558,17500
1553077168.4,47.5,1535,17500
1553077168.4,47.6,1496,17640
1553077169.5,47.7,1458,17640
1553077169.5,47.8,1452,17640
1553077169.5,47.9,1499,17640
1553077169.5,48.0,1520,17640
1553077169.5,48.1,1508,17640
1553077169.5,48.2,1515,17640
1553077169.5,48.3,1527,17780
1553077169.9,48.4,1505,17780
1553077169.9,48.5,1511,17780
1553077169.9,48.6,1544,17780
1553077169.9,48.7,1534,17780
1553077169.9,48.8,1521,17780
1553077169.9,48.9,1527,17780
1553077169.9,49.0,1526,18060
1553077171.4,49.1,1520,18060
1553077171.4,49.2,1525,18060
1553077171.4,49.3,1545,18060
1553077171.4,49.4,1556,18060
1553077171.4,49.5,1575,18060
1553077171.4,49.6,1574,18060
1553077171.4,49.7,1496,18340
1553077172.5,49.8,1499,18340
1553077172.5,49.9,1503,18340
1553077172.5,50.0,1514,18340
1553077172.5,50.1,1514,18340
1553077172.5,50.2,1508,18340
1553077172.5,50.3,1507,18340
1553077172.5,50.4,1518,18480
1553077173.4,50.5,1532,18480
1553077173.4,50.6,1545,18480
1553077173.4,50.7,1578,18480
1553077173.4,50.8,1621,18480
1553077173.4,50.9,1665,18480
1553077173.4,51.0,1706,18480
1553077173.4,51.1,1817,18760
1553077174.6,51.2,1809,18760
1553077174.6,51.3,1903,18760
1553077174.6,51.4,1993,18760
1553077174.6,51.5,1780,18760
1553077174.6,51.6,1645,18760
1553077174.6,51.7,1649,18760
1553077174.6,51.8,1623,19180
1553077177.0,51.9,1595,19180
1553077177.0,52.0,1580,19180
1553077177.0,52.1,1578,19180
1553077177.0,52.2,1559,19180
1553077177.0,52.3,1554,19180
1553077177.0,52.4,1544,19180
1553077177.0,52.5,1534,19320
1553077177.6,52.6,1546,19320
1553077177.6,52.7,1557,19320
1553077177.6,52.8,1557,19320
1553077177.6,52.9,1553,19320
1553077177.6,53.0,1555,19320
1553077177.6,53.1,1548,19320
1553077177.6,53.2,1539,19460
1553077178.2,53.3,1530,19460
1553077178.2,53.4,1524,19460
1553077178.2,53.5,1527,19460
1553077178.2,53.6,1544,19460
1553077178.2,53.7,1560,19460
1553077178.2,53.8,1582,19460
1553077178.2,53.9,1496,20020
1553077181.1,54.0,1511,20020
1553077181.1,54.1,1526,20020
1553077181.1,54.2,1524,20020
1553077181.1,54.3,1517,20020
1553077181.1,54.4,1514,20020
1553077181.1,54.5,1503,20020
1553077181.1,54.6,1433,20440
1553077183.1,54.7,1433,20440
1553077183.1,54.8,1419,20440
1553077183.1,54.9,1390,20440
1553077183.1,55.0,1357,20440
1553077183.1,55.1,1365,20440
1553077183.1,55.2,1401,20440
1553077183.1,55.3,1368,20580
1553077183.9,55.4,1326,20580
1553077183.9,55.5,1360,20580
1553077183.9,55.6,1441,20580
1553077183.9,55.7,1498,20580
1553077183.9,55.8,1508,20580
1553077183.9,55.9,1520,20580
1553077183.9,56.0,1446,20720
1553077184.5,56.1,1372,20720
1553077184.5,56.2,1356,20720
1553077184.5,56.3,1359,20720
1553077184.5,56.4,1361,20720
1553077184.5,56.5,1332,20720
1553077184.5,56.6,1331,20720
1553077184.5,56.7,1468,21140
1553077186.6,56.8,1468,21140
1553077186.6,56.9,1475,21140
1553077186.6,57.0,1475,21140
1553077186.6,57.1,1475,21140
1553077186.6,57.2,1470,21140
1553077186.6,57.3,1471,21140
1553077186.6,57.4,1519,21420
1553077188.0,57.5,1528,21420
1553077188.0,57.6,1543,21420
1553077188.0,57.7,1559,21420
1553077188.0,57.8,1575,21420
1553077188.0,57.9,1585,21420
1553077188.0,58.0,1601,21420
1553077188.0,58.1,1585,21840
1553077190.0,58.2,1589,21840
1553077190.0,58.3,1583,21840
1553077190.0,58.4,1581,21840
1553077190.0,58.5,1573,21840
1553077190.0,58.6,1544,21840
1553077190.0,58.7,1533,21840
1553077190.0,58.8,1525,21980
1553077190.8,58.9,1532,21980
1553077190.8,59.0,1541,21980
1553077190.8,59.1,1542,21980
1553077190.8,59.2,1539,21980
1553077190.8,59.3,1538,21980
1553077190.8,59.4,1549,21980
1553077190.8,59.5,1503,22260
1553077192.2,59.6,1502,22260
1553077192.2,59.7,1501,22260
1553077192.2,59.8,1514,22260
1553077192.2,59.9,1534,22260
1553077192.2,60.0,1546,22260
1553077192.2,60.1,1547,22260
1553077192.2,60.2,1453,22680
1553077194.9,60.3,1453,22680
1553077194.9,60.4,1446,22680
1553077194.9,60.5,1439,22680
1553077194.9,60.6,1453,22680
1553077194.9,60.7,1467,22680
1553077194.9,60.8,1474,22680
1553077194.9,60.9,1470,22820
1553077195.5,61.0,1461,22820
1553077195.5,61.1,1443,22820
1553077195.5,61.2,1464,22820
1553077195.5,61.3,1460,22820
1553077195.5,61.4,1523,22820
1553077195.5,61.5,1558,22820
1553077195.5,61.6,1474,22960
1553077195.6,61.7,1397,22960
1553077195.6,61.8,1365,22960
1553077195.6,61.9,1380,22960
1553077195.6,62.0,1351,22960
1553077195.6,62.1,1330,22960
1553077195.6,62.2,1342,22960
1553077195.6,62.3,1426,23100
1553077196.8,62.4,1485,23100
1553077196.8,62.5,1445,23100
1553077196.8,62.6,1446,23100
1553077196.8,62.7,1391,23100
1553077196.8,62.8,1367,23100
1553077196.8,62.9,1402,23100
1553077196.8,63.0,1388,23240
1553077197.0,63.1,1438,23240
1553077197.0,63.2,1427,23240
1553077197.0,63.3,1404,23240
1553077197.0,63.4,1458,23240
1553077197.0,63.5,1579,23240
1553077197.0,63.6,1596,23240
1553077197.0,63.7,1454,23520
1553077198.6,63.8,1455,23520
1553077198.6,63.9,1447,23520
1553077198.6,64.0,1435,23520
1553077198.6,64.1,1419,23520
1553077198.6,64.2,1413,23520
1553077198.6,64.3,1414,23520
1553077198.6,64.4,1363,23940
1553077200.5,64.5,1367,23940
1553077200.5,64.6,1371,23940
1553077200.5,64.7,1366,23940
1553077200.5,64.8,1372,23940
1553077200.5,64.9,1374,23940
1553077200.5,65.0,1379,23940
1553077200.5,65.1,1426,24220
1553077202.1,65.2,1454,24220
1553077202.1,65.3,1467,24220
1553077202.1,65.4,1462,24220
1553077202.1,65.5,1460,24220
1553077202.1,65.6,1464,24220
1553077202.1,65.7,1466,24220
1553077202.1,65.8,1454,24360
1553077202.6,65.9,1421,24360
1553077202.6,66.0,1431,24360
1553077202.6,66.1,1430,24360
1553077202.6,66.2,1426,24360
1553077202.6,66.3,1434,24360
1553077202.6,66.4,1470,24360
1553077202.6,66.5,1579,24640
1553077204.1,66.6,1568,24640
1553077204.1,66.7,1556,24640
1553077204.1,66.8,1539,24640
1553077204.1,66.9,1539,24640
1553077204.1,67.0,1523,24640
1553077204.1,67.1,1516,24640
1553077204.1,67.2,1551,24780
1553077204.7,67.3,1565,24780
1553077204.7,67.4,1544,24780
1553077204.7,67.5,1526,24780
1553077204.7,67.6,1532,24780
1553077204.7,67.7,1512,24780
1553077204.7,67.8,1476,24780
1553077204.7,67.9,1443,24920
1553077205.4,68.0,1420,24920
1553077205.4,68.1,1406,24920
1553077205.4,68.2,1416,24920
1553077205.4,68.3,1419,24920
1553077205.4,68.4,1426,24920
1553077205.4,68.5,1436,24920
1553077205.4,68.6,1478,25200
1553077207.3,68.7,1482,25200
1553077207.3,68.8,1478,25200
1553077207.3,68.9,1472,25200
1553077207.3,69.0,1473,25200
1553077207.3,69.1,1478,25200
1553077207.3,69.2,1493,25200
1553077207.3,69.3,1515,25340
1553077207.8,69.4,1552,25340
1553077207.8,69.5,1576,25340
1553077207.8,69.6,1599,25340
1553077207.8,69.7,1625,25340
1553077207.8,69.8,1649,25340
1553077207.8,69.9,1655,25340
1553077207.8,70.0,1454,25620
1553077209.4,70.1,1472,25620
1553077209.4,70.2,1610,25620
1553077209.4,70.3,1625,25620
1553077209.4,70.4,1579,25620
1553077209.4,70.5,1579,25620
1553077209.4,70.6,1584,25620
1553077209.4,70.7,1591,25760
1553077209.6,70.8,1597,25760
1553077209.6,70.9,1600,25760
1553077209.6,71.0,1636,25760
1553077209.6,71.1,1622,25760
1553077209.6,71.2,1611,25760
1553077209.6,71.3,1613,25760
1553077209.6,71.4,1615,25900
1553077210.6,71.5,1612,25900
1553077210.6,71.6,1622,25900
1553077210.6,71.7,1605,25900
1553077210.6,71.8,1606,25900
1553077210.6,71.9,1609,25900
1553077210.6,72.0,1600,25900
1553077210.6,72.1,1546,26180
1553077212.3,72.2,1560,26180
1553077212.3,72.3,1587,26180
1553077212.3,72.4,1610,26180
1553077212.3,72.5,1644,26180
1553077212.3,72.6,1652,26180
1553077212.3,72.7,1626,26180
1553077212.3,72.8,1581,26740
1553077214.5,72.9,1581,26740
1553077214.5,73.0,1612,26740
1553077214.5,73.1,1580,26740
1553077214.5,73.2,1570,26740
1553077214.5,73.3,1636,26740
1553077214.5,73.4,1695,26740
1553077214.5,73.5,1543,27020
1553077215.9,73.6,1565,27020
1553077215.9,73.7,1568,27020
1553077215.9,73.8,1534,27020
1553077215.9,73.9,1572,27020
1553077215.9,74.0,1559,27020
1553077215.9,74.1,1525,27020
1553077215.9,74.2,1541,27160
1553077216.8,74.3,1523,27160
1553077216.8,74.4,1501,27160
1553077216.8,74.5,1541,27160
1553077216.8,74.6,1527,27160
1553077216.8,74.7,1509,27160
1553077216.8,74.8,1544,27160
1553077216.8,74.9,1523,27300
1553077217.4,75.0,1524,27300
1553077217.4,75.1,1598,27300
1553077217.4,75.2,1602,27300
1553077217.4,75.3,1593,27300
1553077217.4,75.4,1615,27300
1553077217.4,75.5,1613,27300
1553077217.4,75.6,1586,27440
1553077218.0,75.7,1588,27440
1553077218.0,75.8,1608,27440
1553077218.0,75.9,1566,27440
1553077218.0,76.0,1562,27440
1553077218.0,76.1,1582,27440
1553077218.0,76.2,1556,27440
1553077218.0,76.3,1531,27720
1553077219.5,76.4,1540,27720
1553077219.5,76.5,1517,27720
1553077219.5,76.6,1502,27720
1553077219.5,76.7,1516,27720
1553077219.5,76.8,1516,27720
1553077219.5,76.9,1501,27720
1553077219.5,77.0,1510,27860
1553077220.4,77.1,1510,27860
1553077220.4,77.2,1497,27860
1553077220.4,77.3,1495,27860
1553077220.4,77.4,1510,27860
1553077220.4,77.5,1510,27860
1553077220.4,77.6,1503,27860
1553077220.4,77.7,1497,28140
1553077221.5,77.8,1509,28140
1553077221.5,77.9,1517,28140
1553077221.5,78.0,1527,28140
1553077221.5,78.1,1550,28140
1553077221.5,78.2,1574,28140
1553077221.5,78.3,1579,28140
1553077221.5,78.4,1555,28420
1553077223.2,78.5,1546,28420
1553077223.2,78.6,1530,28420
1553077223.2,78.7,1517,28420
1553077223.2,78.8,1504,28420
1553077223.2,78.9,1502,28420
1553077223.2,79.0,1505,28420
1553077223.2,79.1,1723,28840
1553077225.2,79.2,1737,28840
1553077225.2,79.3,1696,28840
1553077225.2,79.4,1685,28840
1553077225.2,79.5,1723,28840
1553077225.2,79.6,1706,28840
1553077225.2,79.7,1687,28840
1553077225.2,79.8,1709,29120
1553077226.4,79.9,1705,29120
1553077226.4,80.0,1690,29120
1553077226.4,80.1,1683,29120
1553077226.4,80.2,1666,29120
1553077226.4,80.3,1652,29120
1553077226.4,80.4,1641,29120
1553077226.4,80.5,1658,29540
1553077228.6,80.6,1644,29540
1553077228.6,80.7,1649,29540
1553077228.6,80.8,1661,29540
1553077228.6,80.9,1663,29540
1553077228.6,81.0,1653,29540
1553077228.6,81.1,1654,29540
1553077228.6,81.2,1636,29680
1553077229.4,81.3,1620,29680
1553077229.4,81.4,1617,29680
1553077229.4,81.5,1626,29680
1553077229.4,81.6,1646,29680
1553077229.4,81.7,1661,29680
1553077229.4,81.8,1641,29680
1553077229.4,81.9,1626,29820
1553077229.9,82.0,1624,29820
1553077229.9,82.1,1610,29820
1553077229.9,82.2,1601,29820
1553077229.9,82.3,1590,29820
1553077229.9,82.4,1584,29820
1553077229.9,82.5,1580,29820
