1553075597.7,0.0,1699,2520
1553075597.7,0.1,1700,2520
1553075597.7,0.2,1698,2520
1553075597.7,0.3,1698,2520
1553075597.7,0.4,1696,2520
1553075597.7,0.5,1696,2520
1553075597.7,0.6,1696,2520
1553075597.7,0.7,1754,2800
1553075599.1,0.8,1757,2800
1553075599.1,0.9,1749,2800
1553075599.1,1.0,1742,2800
1553075599.1,1.1,1735,2800
1553075599.1,1.2,1720,2800
1553075599.1,1.3,1708,2800
1553075599.1,1.4,1734,3220
1553075601.1,1.5,1730,3220
1553075601.1,1.6,1730,3220
1553075601.1,1.7,1743,3220
1553075601.1,1.8,1754,3220
1553075601.1,1.9,1753,3220
1553075601.1,2.0,1758,3220
1553075601.1,2.1,1761,3780
1553075603.9,2.2,1801,3780
1553075603.9,2.3,1845,3780
1553075603.9,2.4,1837,3780
1553075603.9,2.5,1768,3780
1553075603.9,2.6,1771,3780
1553075603.9,2.7,1835,3780
1553075603.9,2.8,1762,4060
1553075605.5,2.9,1728,4060
1553075605.5,3.0,1720,4060
1553075605.5,3.1,1713,4060
1553075605.5,3.2,1711,4060
1553075605.5,3.3,1702,4060
1553075605.5,3.4,1703,4060
1553075605.5,3.5,1708,4200
1553075606.1,3.6,1705,4200
1553075606.1,3.7,1705,4200
1553075606.1,3.8,1703,4200
1553075606.1,3.9,1701,4200
1553075606.1,4.0,1692,4200
1553075606.1,4.1,1688,4200
1553075606.1,4.2,1686,4340
1553075606.7,4.3,1682,4340
1553075606.7,4.4,1685,4340
1553075606.7,4.5,1695,4340
1553075606.7,4.6,1693,4340
1553075606.7,4.7,1692,4340
1553075606.7,4.8,1690,4340
1553075606.7,4.9,1673,5040
1553075610.2,5.0,1677,5040
1553075610.2,5.1,1677,5040
1553075610.2,5.2,1677,5040
1553075610.2,5.3,1680,5040
1553075610.2,5.4,1677,5040
1553075610.2,5.5,1677,5040
1553075610.2,5.6,1671,5460
1553075612.3,5.7,1680,5460
1553075612.3,5.8,1706,5460
1553075612.3,5.9,1731,5460
1553075612.3,6.0,1749,5460
1553075612.3,6.1,1755,5460
1553075612.3,6.2,1735,5460
1553075612.3,6.3,1702,5880
1553075614.5,6.4,1693,5880
1553075614.5,6.5,1695,5880
1553075614.5,6.6,1704,5880
1553075614.5,6.7,1707,5880
1553075614.5,6.8,1706,5880
1553075614.5,6.9,1705,5880
1553075614.5,7.0,1718,6160
1553075616.0,7.1,1716,6160
1553075616.0,7.2,1708,6160
1553075616.0,7.3,1704,6160
1553075616.0,7.4,1707,6160
1553075616.0,7.5,1708,6160
1553075616.0,7.6,1710,6160
1553075616.0,7.7,1755,6440
1553075617.3,7.8,1757,6440
1553075617.3,7.9,1768,6440
1553075617.3,8.0,1770,6440
1553075617.3,8.1,1768,6440
1553075617.3,8.2,1773,6440
1553075617.3,8.3,1776,6440
1553075617.3,8.4,1741,6720
1553075618.6,8.5,1740,6720
1553075618.6,8.6,1732,6720
1553075618.6,8.7,1733,6720
1553075618.6,8.8,1718,6720
1553075618.6,8.9,1713,6720
1553075618.6,9.0,1713,6720
1553075618.6,9.1,1711,6860
1553075619.3,9.2,1706,6860
1553075619.3,9.3,1730,6860
1553075619.3,9.4,1738,6860
1553075619.3,9.5,1739,6860
1553075619.3,9.6,1749,6860
1553075619.3,9.7,1771,6860
1553075619.3,9.8,1722,7140
1553075620.9,9.9,1710,7140
1553075620.9,10.0,1686,7140
1553075620.9,10.1,1689,7140
1553075620.9,10.2,1713,7140
1553075620.9,10.3,1735,7140
1553075620.9,10.4,1774,7140
1553075620.9,10.5,1810,7280
1553075621.4,10.6,1786,7280
1553075621.4,10.7,1760,7280
1553075621.4,10.8,1767,7280
1553075621.4,10.9,1769,7280
1553075621.4,11.0,1768,7280
1553075621.4,11.1,1760,7280
1553075621.4,11.2,1699,7980
1553075625.0,11.3,1701,7980
1553075625.0,11.4,1701,7980
1553075625.0,11.5,1710,7980
1553075625.0,11.6,1713,7980
1553075625.0,11.7,1710,7980
1553075625.0,11.8,1714,7980
1553075625.0,11.9,1721,8120
1553075625.6,12.0,1733,8120
1553075625.6,12.1,1737,8120
1553075625.6,12.2,1747,8120
1553075625.6,12.3,1758,8120
1553075625.6,12.4,1762,8120
1553075625.6,12.5,1763,8120
1553075625.6,12.6,1732,8400
1553075627.0,12.7,1728,8400
1553075627.0,12.8,1728,8400
1553075627.0,12.9,1734,8400
1553075627.0,13.0,1742,8400
1553075627.0,13.1,1742,8400
1553075627.0,13.2,1736,8400
1553075627.0,13.3,1746,8540
1553075627.7,13.4,1760,8540
1553075627.7,13.5,1759,8540
1553075627.7,13.6,1754,8540
1553075627.7,13.7,1746,8540
1553075627.7,13.8,1738,8540
1553075627.7,13.9,1729,8540
1553075627.7,14.0,1759,8820
1553075629.1,14.1,1744,8820
1553075629.1,14.2,1720,8820
1553075629.1,14.3,1714,8820
1553075629.1,14.4,1728,8820
1553075629.1,14.5,1752,8820
1553075629.1,14.6,1767,8820
1553075629.1,14.7,1785,8960
1553075629.8,14.8,1799,8960
1553075629.8,14.9,1781,8960
1553075629.8,15.0,1757,8960
1553075629.8,15.1,1755,8960
1553075629.8,15.2,1769,8960
1553075629.8,15.3,1766,8960
1553075629.8,15.4,1751,9240
1553075631.3,15.5,1742,9240
1553075631.3,15.6,1734,9240
1553075631.3,15.7,1736,9240
1553075631.3,15.8,1739,9240
1553075631.3,15.9,1739,9240
1553075631.3,16.0,1734,9240
1553075631.3,16.1,1734,9380
1553075631.9,16.2,1735,9380
1553075631.9,16.3,1729,9380
1553075631.9,16.4,1730,9380
1553075631.9,16.5,1734,9380
1553075631.9,16.6,1731,9380
1553075631.9,16.7,1729,9380
1553075631.9,16.8,1731,9660
1553075633.3,16.9,1737,9660
1553075633.3,17.0,1736,9660
1553075633.3,17.1,1723,9660
1553075633.3,17.2,1713,9660
1553075633.3,17.3,1711,9660
1553075633.3,17.4,1704,9660
1553075633.3,17.5,1710,9800
1553075634.0,17.6,1699,9800
1553075634.0,17.7,1693,9800
1553075634.0,17.8,1693,9800
1553075634.0,17.9,1691,9800
1553075634.0,18.0,1685,9800
1553075634.0,18.1,1693,9800
1553075634.0,18.2,1692,9940
1553075634.7,18.3,1686,9940
1553075634.7,18.4,1685,9940
1553075634.7,18.5,1689,9940
1553075634.7,18.6,1686,9940
1553075634.7,18.7,1692,9940
1553075634.7,18.8,1699,9940
1553075634.7,18.9,1724,10080
1553075635.4,19.0,1754,10080
1553075635.4,19.1,1769,10080
1553075635.4,19.2,1738,10080
1553075635.4,19.3,1715,10080
1553075635.4,19.4,1741,10080
1553075635.4,19.5,1751,10080
1553075635.4,19.6,1730,10360
1553075636.9,19.7,1730,10360
1553075636.9,19.8,1732,10360
1553075636.9,19.9,1729,10360
1553075636.9,20.0,1727,10360
1553075636.9,20.1,1731,10360
1553075636.9,20.2,1732,10360
1553075636.9,20.3,1726,10500
1553075637.5,20.4,1725,10500
1553075637.5,20.5,1719,10500
1553075637.5,20.6,1722,10500
1553075637.5,20.7,1726,10500
1553075637.5,20.8,1724,10500
1553075637.5,20.9,1723,10500
1553075637.5,21.0,1740,10780
1553075638.9,21.1,1742,10780
1553075638.9,21.2,1747,10780
1553075638.9,21.3,1742,10780
1553075638.9,21.4,1738,10780
1553075638.9,21.5,1744,10780
1553075638.9,21.6,1742,10780
1553075638.9,21.7,1744,10920
1553075639.6,21.8,1743,10920
1553075639.6,21.9,1751,10920
1553075639.6,22.0,1760,10920
1553075639.6,22.1,1760,10920
1553075639.6,22.2,1771,10920
1553075639.6,22.3,1779,10920
1553075639.6,22.4,1720,11340
1553075641.7,22.5,1718,11340
1553075641.7,22.6,1714,11340
1553075641.7,22.7,1711,11340
1553075641.7,22.8,1710,11340
1553075641.7,22.9,1708,11340
1553075641.7,23.0,1718,11340
1553075641.7,23.1,1729,11480
1553075642.4,23.2,1731,11480
1553075642.4,23.3,1744,11480
1553075642.4,23.4,1765,11480
1553075642.4,23.5,1786,11480
1553075642.4,23.6,1767,11480
1553075642.4,23.7,1735,11480
1553075642.4,23.8,1752,11620
1553075643.1,23.9,1758,11620
1553075643.1,24.0,1759,11620
1553075643.1,24.1,1748,11620
1553075643.1,24.2,1746,11620
1553075643.1,24.3,1743,11620
1553075643.1,24.4,1740,11620
1553075643.1,24.5,1741,11760
1553075643.8,24.6,1740,11760
1553075643.8,24.7,1747,11760
1553075643.8,24.8,1775,11760
1553075643.8,24.9,1823,11760
1553075643.8,25.0,1815,11760
1553075643.8,25.1,1779,11760
1553075643.8,25.2,1764,11900
1553075644.6,25.3,1748,11900
1553075644.6,25.4,1741,11900
1553075644.6,25.5,1736,11900
1553075644.6,25.6,1738,11900
1553075644.6,25.7,1735,11900
1553075644.6,25.8,1728,11900
1553075644.6,25.9,1726,12040
1553075645.2,26.0,1730,12040
1553075645.2,26.1,1729,12040
1553075645.2,26.2,1726,12040
1553075645.2,26.3,1727,12040
1553075645.2,26.4,1719,12040
1553075645.2,26.5,1717,12040
1553075645.2,26.6,1720,12180
1553075645.9,26.7,1722,12180
1553075645.9,26.8,1724,12180
1553075645.9,26.9,1723,12180
1553075645.9,27.0,1730,12180
1553075645.9,27.1,1731,12180
1553075645.9,27.2,1734,12180
1553075645.9,27.3,1713,12460
1553075647.3,27.4,1712,12460
1553075647.3,27.5,1705,12460
1553075647.3,27.6,1697,12460
1553075647.3,27.7,1695,12460
1553075647.3,27.8,1694,12460
1553075647.3,27.9,1697,12460
1553075647.3,28.0,1707,12600
1553075648.0,28.1,1715,12600
1553075648.0,28.2,1744,12600
1553075648.0,28.3,1770,12600
1553075648.0,28.4,1773,12600
1553075648.0,28.5,1771,12600
1553075648.0,28.6,1767,12600
1553075648.0,28.7,1765,12740
1553075648.7,28.8,1763,12740
1553075648.7,28.9,1762,12740
1553075648.7,29.0,1760,12740
1553075648.7,29.1,1761,12740
1553075648.7,29.2,1762,12740
1553075648.7,29.3,1759,12740
1553075648.7,29.4,1761,12880
1553075649.4,29.5,1758,12880
1553075649.4,29.6,1758,12880
1553075649.4,29.7,1762,12880
1553075649.4,29.8,1764,12880
1553075649.4,29.9,1767,12880
1553075649.4,30.0,1770,12880
1553075649.4,30.1,1789,13020
1553075650.1,30.2,1800,13020
1553075650.1,30.3,1797,13020
1553075650.1,30.4,1795,13020
1553075650.1,30.5,1805,13020
1553075650.1,30.6,1819,13020
1553075650.1,30.7,1820,13020
1553075650.1,30.8,1953,13440
1553075652.2,30.9,1960,13440
1553075652.2,31.0,1981,13440
1553075652.2,31.1,1985,13440
1553075652.2,31.2,2003,13440
1553075652.2,31.3,1962,13440
1553075652.2,31.4,1833,13440
1553075652.2,31.5,1982,13720
1553075653.7,31.6,1971,13720
1553075653.7,31.7,1959,13720
1553075653.7,31.8,1953,13720
1553075653.7,31.9,1945,13720
1553075653.7,32.0,1932,13720
1553075653.7,32.1,1893,13720
1553075653.7,32.2,1867,13860
1553075654.3,32.3,1790,13860
1553075654.3,32.4,1765,13860
1553075654.3,32.5,1760,13860
1553075654.3,32.6,1757,13860
1553075654.3,32.7,1759,13860
