1553075597.2,0.0,1815,140
1553075597.2,0.1,1823,140
1553075597.2,0.2,1835,140
1553075597.2,0.3,1842,140
1553075597.2,0.4,1843,140
1553075597.2,0.5,1849,140
1553075597.2,0.6,1853,140
1553075597.2,0.7,1804,1260
1553075597.4,0.8,1800,1260
1553075597.4,0.9,1794,1260
1553075597.4,1.0,1794,1260
1553075597.4,1.1,1796,1260
1553075597.4,1.2,1793,1260
1553075597.4,1.3,1792,1260
1553075597.4,1.4,1784,1540
1553075597.4,1.5,1790,1540
1553075597.4,1.6,1789,1540
1553075597.4,1.7,1785,1540
1553075597.4,1.8,1776,1540
1553075597.4,1.9,1774,1540
1553075597.4,2.0,1769,1540
1553075597.4,2.1,1768,1680
1553075598.0,2.2,1778,1680
1553075598.0,2.3,1783,1680
1553075598.0,2.4,1786,1680
1553075598.0,2.5,1784,1680
1553075598.0,2.6,1781,1680
1553075598.0,2.7,1777,1680
1553075598.0,2.8,1763,1960
1553075599.5,2.9,1773,1960
1553075599.5,3.0,1788,1960
1553075599.5,3.1,1796,1960
1553075599.5,3.2,1804,1960
1553075599.5,3.3,1813,1960
1553075599.5,3.4,1820,1960
1553075599.5,3.5,1781,2240
1553075600.8,3.6,1777,2240
1553075600.8,3.7,1760,2240
1553075600.8,3.8,1749,2240
1553075600.8,3.9,1743,2240
1553075600.8,4.0,1748,2240
1553075600.8,4.1,1753,2240
1553075600.8,4.2,1752,2660
1553075603.0,4.3,1756,2660
1553075603.0,4.4,1755,2660
1553075603.0,4.5,1756,2660
1553075603.0,4.6,1753,2660
1553075603.0,4.7,1748,2660
1553075603.0,4.8,1749,2660
1553075603.0,4.9,1748,2800
1553075603.7,5.0,1745,2800
1553075603.7,5.1,1749,2800
1553075603.7,5.2,1748,2800
1553075603.7,5.3,1750,2800
1553075603.7,5.4,1759,2800
1553075603.7,5.5,1761,2800
1553075603.7,5.6,1763,2940
1553075604.4,5.7,1762,2940
1553075604.4,5.8,1766,2940
1553075604.4,5.9,1767,2940
1553075604.4,6.0,1775,2940
1553075604.4,6.1,1779,2940
1553075604.4,6.2,1783,2940
1553075604.4,6.3,1782,3080
1553075605.1,6.4,1789,3080
