1553075597.5,0.0,1755,420
1553075597.5,0.1,1781,420
1553075597.5,0.2,1838,420
1553075597.5,0.3,1875,420
1553075597.5,0.4,1910,420
1553075597.5,0.5,1941,420
1553075597.5,0.6,1956,420
1553075597.5,0.7,1970,560
1553075598.2,0.8,1986,560
1553075598.2,0.9,2002,560
1553075598.2,1.0,2023,560
1553075598.2,1.1,2044,560
1553075598.2,1.2,2058,560
1553075598.2,1.3,2073,560
1553075598.2,1.4,2086,700
1553075599.0,1.5,2079,700
1553075599.0,1.6,2030,700
1553075599.0,1.7,1973,700
1553075599.0,1.8,1936,700
1553075599.0,1.9,1920,700
1553075599.0,2.0,1901,700
1553075599.0,2.1,1886,840
1553075600.0,2.2,1873,840
1553075600.0,2.3,1861,840
1553075600.0,2.4,1856,840
1553075600.0,2.5,1849,840
1553075600.0,2.6,1852,840
1553075600.0,2.7,1857,840
1553075600.0,2.8,1871,980
1553075600.5,2.9,1876,980
1553075600.5,3.0,1868,980
1553075600.5,3.1,1860,980
1553075600.5,3.2,1850,980
1553075600.5,3.3,1847,980
1553075600.5,3.4,1844,980
1553075600.5,3.5,1840,1120
1553075601.0,3.6,1840,1120
1553075601.0,3.7,1835,1120
1553075601.0,3.8,1837,1120
1553075601.0,3.9,1838,1120
1553075601.0,4.0,1840,1120
1553075601.0,4.1,1837,1120
1553075601.0,4.2,1828,1260
1553075602.3,4.3,1804,1260
1553075602.3,4.4,1782,1260
1553075602.3,4.5,1766,1260
1553075602.3,4.6,1797,1260
1553075602.3,4.7,1815,1260
1553075602.3,4.8,1823,1260
1553075602.3,4.9,1820,1400
1553075602.5,5.0,1819,1400
1553075602.5,5.1,1818,1400
1553075602.5,5.2,1815,1400
1553075602.5,5.3,1818,1400
1553075602.5,5.4,1816,1400
1553075602.5,5.5,1810,1400
1553075602.5,5.6,1813,1540
1553075603.1,5.7,1813,1540
1553075603.1,5.8,1813,1540
1553075603.1,5.9,1812,1540
1553075603.1,6.0,1812,1540
1553075603.1,6.1,1812,1540
1553075603.1,6.2,1811,1540
1553075603.1,6.3,1810,1680
1553075603.8,6.4,1814,1680
1553075603.8,6.5,1873,1680
1553075603.8,6.6,1944,1680
1553075603.8,6.7,1953,1680
1553075603.8,6.8,1929,1680
1553075603.8,6.9,1887,1680
1553075603.8,7.0,1860,1820
1553075604.6,7.1,1864,1820
1553075604.6,7.2,1878,1820
1553075604.6,7.3,1880,1820
1553075604.6,7.4,1886,1820
1553075604.6,7.5,1881,1820
1553075604.6,7.6,1875,1820
1553075604.6,7.7,1866,1960
1553075605.2,7.8,1881,1960
1553075605.2,7.9,1910,1960
1553075605.2,8.0,1889,1960
1553075605.2,8.1,1817,1960
1553075605.2,8.2,1751,1960
1553075605.2,8.3,1760,1960
1553075605.2,8.4,1768,2100
1553075606.1,8.5,1786,2100
1553075606.1,8.6,1811,2100
1553075606.1,8.7,1820,2100
1553075606.1,8.8,1817,2100
1553075606.1,8.9,1817,2100
1553075606.1,9.0,1819,2100
1553075606.1,9.1,1816,2240
1553075607.0,9.2,1806,2240
1553075607.0,9.3,1787,2240
1553075607.0,9.4,1779,2240
1553075607.0,9.5,1757,2240
1553075607.0,9.6,1731,2240
1553075607.0,9.7,1725,2240
1553075607.0,9.8,1715,2380
1553075607.3,9.9,1708,2380
1553075607.3,10.0,1713,2380
1553075607.3,10.1,1720,2380
1553075607.3,10.2,1718,2380
1553075607.3,10.3,1730,2380
1553075607.3,10.4,1755,2380
1553075607.3,10.5,1785,2520
1553075608.2,10.6,1797,2520
1553075608.2,10.7,1805,2520
1553075608.2,10.8,1837,2520
1553075608.2,10.9,1840,2520
1553075608.2,11.0,1844,2520
1553075608.2,11.1,1852,2520
1553075608.2,11.2,1845,2660
1553075608.8,11.3,1837,2660
1553075608.8,11.4,1838,2660
1553075608.8,11.5,1836,2660
1553075608.8,11.6,1834,2660
1553075608.8,11.7,1826,2660
1553075608.8,11.8,1822,2660
1553075608.8,11.9,1828,2800
1553075609.4,12.0,1839,2800
1553075609.4,12.1,1854,2800
1553075609.4,12.2,1863,2800
1553075609.4,12.3,1853,2800
1553075609.4,12.4,1843,2800
1553075609.4,12.5,1844,2800
1553075609.4,12.6,1849,3080
1553075611.0,12.7,1844,3080
1553075611.0,12.8,1829,3080
1553075611.0,12.9,1816,3080
1553075611.0,13.0,1808,3080
1553075611.0,13.1,1803,3080
1553075611.0,13.2,1809,3080
1553075611.0,13.3,1821,3220
1553075611.6,13.4,1828,3220
1553075611.6,13.5,1833,3220
1553075611.6,13.6,1831,3220
1553075611.6,13.7,1836,3220
1553075611.6,13.8,1841,3220
1553075611.6,13.9,1852,3220
1553075611.6,14.0,1866,3360
1553075612.2,14.1,1868,3360
1553075612.2,14.2,1879,3360
1553075612.2,14.3,1858,3360
1553075612.2,14.4,1844,3360
1553075612.2,14.5,1873,3360
1553075612.2,14.6,1930,3360
1553075612.2,14.7,1934,3500
1553075612.9,14.8,1928,3500
1553075612.9,14.9,1953,3500
1553075612.9,15.0,1947,3500
1553075612.9,15.1,1942,3500
1553075612.9,15.2,1937,3500
1553075612.9,15.3,1936,3500
1553075612.9,15.4,1934,3640
1553075613.7,15.5,1940,3640
1553075613.7,15.6,1950,3640
1553075613.7,15.7,1959,3640
1553075613.7,15.8,1945,3640
1553075613.7,15.9,1934,3640
1553075613.7,16.0,1930,3640
1553075613.7,16.1,1932,3780
1553075614.3,16.2,1933,3780
1553075614.3,16.3,1947,3780
