1553078421.5,0.0,1728,140
1553078421.5,0.1,1726,140
1553078421.5,0.2,1724,140
1553078421.5,0.3,1725,140
1553078421.5,0.4,1724,140
1553078421.5,0.5,1734,140
1553078421.5,0.6,1734,140
1553078421.5,0.7,1734,280
1553078422.4,0.8,1735,280
1553078422.4,0.9,1737,280
1553078422.4,1.0,1735,280
1553078422.4,1.1,1745,280
1553078422.4,1.2,1777,280
1553078422.4,1.3,1790,280
1553078422.4,1.4,1794,420
1553078423.0,1.5,1801,420
1553078423.0,1.6,1812,420
1553078423.0,1.7,1825,420
1553078423.0,1.8,1837,420
1553078423.0,1.9,1863,420
1553078423.0,2.0,1871,420
1553078423.0,2.1,1871,560
1553078423.7,2.2,1863,560
1553078423.7,2.3,1848,560
1553078423.7,2.4,1836,560
1553078423.7,2.5,1821,560
1553078423.7,2.6,1805,560
1553078423.7,2.7,1802,560
1553078423.7,2.8,1802,700
1553078424.3,2.9,1804,700
1553078424.3,3.0,1807,700
1553078424.3,3.1,1810,700
1553078424.3,3.2,1811,700
1553078424.3,3.3,1810,700
1553078424.3,3.4,1814,700
1553078424.3,3.5,1811,840
1553078425.0,3.6,1808,840
1553078425.0,3.7,1809,840
1553078425.0,3.8,1813,840
1553078425.0,3.9,1819,840
1553078425.0,4.0,1822,840
1553078425.0,4.1,1834,840
1553078425.0,4.2,1845,980
1553078425.7,4.3,1855,980
1553078425.7,4.4,1862,980
1553078425.7,4.5,1875,980
1553078425.7,4.6,1880,980
1553078425.7,4.7,1887,980
1553078425.7,4.8,1889,980
1553078425.7,4.9,1897,1120
1553078426.6,5.0,1906,1120
1553078426.6,5.1,1914,1120
1553078426.6,5.2,1917,1120
1553078426.6,5.3,1920,1120
1553078426.6,5.4,1924,1120
1553078426.6,5.5,1930,1120
1553078426.6,5.6,1935,1260
1553078427.2,5.7,1945,1260
1553078427.2,5.8,1950,1260
1553078427.2,5.9,1951,1260
1553078427.2,6.0,1958,1260
1553078427.2,6.1,1966,1260
1553078427.2,6.2,1966,1260
1553078427.2,6.3,1973,1400
1553078427.8,6.4,1973,1400
1553078427.8,6.5,1974,1400
1553078427.8,6.6,1981,1400
1553078427.8,6.7,1983,1400
1553078427.8,6.8,1987,1400
1553078427.8,6.9,1991,1400
1553078427.8,7.0,1992,1540
1553078428.6,7.1,1998,1540
1553078428.6,7.2,2012,1540
1553078428.6,7.3,2021,1540
1553078428.6,7.4,2029,1540
1553078428.6,7.5,2034,1540
1553078428.6,7.6,2035,1540
1553078428.6,7.7,2033,1680
1553078429.3,7.8,2022,1680
1553078429.3,7.9,1997,1680
1553078429.3,8.0,1970,1680
1553078429.3,8.1,1954,1680
1553078429.3,8.2,1946,1680
1553078429.3,8.3,1943,1680
1553078429.3,8.4,1945,1820
1553078430.0,8.5,1948,1820
1553078430.0,8.6,1947,1820
1553078430.0,8.7,1948,1820
1553078430.0,8.8,1950,1820
1553078430.0,8.9,1948,1820
1553078430.0,9.0,1945,1820
1553078430.0,9.1,1947,1960
1553078430.6,9.2,1947,1960
1553078430.6,9.3,1952,1960
1553078430.6,9.4,1950,1960
1553078430.6,9.5,1951,1960
1553078430.6,9.6,1955,1960
1553078430.6,9.7,1961,1960
1553078430.6,9.8,1992,2380
1553078432.7,9.9,1984,2380
1553078432.7,10.0,1972,2380
1553078432.7,10.1,1965,2380
1553078432.7,10.2,1964,2380
1553078432.7,10.3,1966,2380
1553078432.7,10.4,1969,2380
1553078432.7,10.5,2012,2800
1553078434.8,10.6,2010,2800
1553078434.8,10.7,2003,2800
1553078434.8,10.8,1994,2800
1553078434.8,10.9,1976,2800
1553078434.8,11.0,1963,2800
1553078434.8,11.1,1959,2800
1553078434.8,11.2,1906,3780
1553078439.7,11.3,1903,3780
1553078439.7,11.4,1905,3780
1553078439.7,11.5,1906,3780
1553078439.7,11.6,1906,3780
1553078439.7,11.7,1899,3780
1553078439.7,11.8,1895,3780
1553078439.7,11.9,1873,4060
1553078441.3,12.0,1870,4060
1553078441.3,12.1,1870,4060
1553078441.3,12.2,1868,4060
1553078441.3,12.3,1873,4060
1553078441.3,12.4,1874,4060
1553078441.3,12.5,1872,4060
1553078441.3,12.6,1869,4200
1553078441.8,12.7,1872,4200
1553078441.8,12.8,1881,4200
1553078441.8,12.9,1887,4200
1553078441.8,13.0,1887,4200
1553078441.8,13.1,1888,4200
